num__Administrative,num__Administrative_Duration,num__Informational,num__Informational_Duration,num__ProductRelated,num__ProductRelated_Duration,num__BounceRates,num__ExitRates,num__PageValues,num__SpecialDay,num__OperatingSystems,num__Browser,num__Region,num__TrafficType,cat__Month_Aug,cat__Month_Dec,cat__Month_Feb,cat__Month_Jul,cat__Month_June,cat__Month_Mar,cat__Month_May,cat__Month_Nov,cat__Month_Oct,cat__Month_Sep,cat__VisitorType_New_Visitor,cat__VisitorType_Other,cat__VisitorType_Returning_Visitor,bool__Weekend,Revenue
-0.39699582366437736,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.7211747034034527,-0.6215030697723405,3.6389501458052544,3.204294831517716,-0.3202676987418157,-0.31149917528110427,-1.228182198679268,-0.21168323144512324,-0.8985568137016136,0.23133894506365849,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.3772423613709793,0.3535353651852852,-0.4588646735989306,-0.34042866121146204,-0.3202676987418157,-0.31149917528110427,0.9503449021609227,0.3654431906042677,0.35362558474708666,-0.26678970678264746,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
6.231554588104431,1.4136304717461015,3.525466122578316,2.582414737908566,1.2965617031870578,0.34180143681255,-0.13598344015898467,-0.23979486769055514,-0.3202676987418157,-0.31149917528110427,0.9503449021609227,-0.21168323144512324,-0.06376854806914672,-0.5158540327058004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.446028829777474,-0.5042784650215929,0.11027627809366708,-0.5222093557681285,-0.3202676987418157,-0.31149917528110427,-1.228182198679268,-0.7888096534945143,-0.4811626808853801,-0.017725380859494475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.0956980776748861,0.09331190337412881,-0.39578211082483555,-0.2445892424564563,-0.26259824736015486,-0.41120066223246043,-0.4588646735989306,-0.8176029920915847,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,1.5196960347030497,-0.8985568137016136,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.6982458806012878,-0.6215030697723405,3.6389501458052544,3.204294831517716,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,1.1884138503795534,-0.26678970678264746,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,1.1131311207697385,0.19892948549506842,-0.3564193031138259,-0.3148657513589672,-0.2814674091328937,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,1.1884138503795534,-0.7649183586289534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.0956980776748861,-0.37995857091768565,-0.39578211082483555,-0.2445892424564563,-0.2855270701623197,-0.28762321124151524,-0.2637306248229817,-0.009328118445876799,0.38716304775263227,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.8985568137016136,-0.26678970678264746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.2855270701623197,-0.4397473153107256,-0.4588646735989306,-0.6705041312919623,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.4811626808853801,-0.7649183586289534,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.4001711841731442,-0.40838964622380763,-0.01981309458665682,0.7453863648611454,-0.3202676987418157,-0.31149917528110427,2.0396084525810183,1.5196960347030497,-0.06376854806914672,-0.26678970678264746,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.5148152981839687,-0.5569893797706669,-0.0035519204404820797,0.7048103171516248,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,2.4405962488282538,-0.26678970678264746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,0.5169817279134514,0.5428337215611574,-0.3829792079094978,-0.5828029206203508,-0.3202676987418157,-0.31149917528110427,2.0396084525810183,-0.7888096534945143,-0.8985568137016136,-0.017725380859494475,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.652388234996958,-0.5963610633914831,-0.4588646735989306,0.4775844540683734,-0.3202676987418157,-0.31149917528110427,2.0396084525810183,-0.7888096534945143,-0.8985568137016136,-0.7649183586289534,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.4107906522725702,0.03345710809604639,2.741216475897686,1.166084329536595,1.2736328803848929,1.9893596034849748,-0.39205246654817794,-0.4536534762053792,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.06376854806914672,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,1.172717182536425,0.13017616764696086,-0.446028829777474,-0.454657921890166,-0.4588646735989306,-0.5936232095530427,-0.3202676987418157,-0.31149917528110427,-1.228182198679268,-0.7888096534945143,-0.4811626808853801,-0.017725380859494475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.010381196536341042,-0.021776009117580715,-0.32227083945576634,-0.7153513526816053,3.830427371219632,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,1.6058079831957868,-0.5158540327058004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.46895765257963884,-0.1948746489971666,-0.4588646735989306,-0.6812674660615028,-0.3202676987418157,-0.31149917528110427,-1.228182198679268,-0.7888096534945143,-0.8985568137016136,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.6982458806012878,-0.6215030697723405,3.6389501458052544,3.204294831517716,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,0.7710197175633201,2.2238535524488823,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.39699582366437736,-0.41893378644759977,-0.39578211082483555,-0.2445892424564563,-0.05623884214067082,-0.4356442795646426,-0.4588646735989306,-0.6742156203986099,-0.3202676987418157,-0.31149917528110427,-1.228182198679268,-0.7888096534945143,-0.8985568137016136,-0.7649183586289534,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.0956980776748861,-0.37995857091768565,-0.39578211082483555,-0.2445892424564563,-0.19381177895366017,-0.1735737824625916,-0.2949520808227632,-0.36769577868767517,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,1.5196960347030497,-0.8985568137016136,-0.26678970678264746,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2055996683146052,-0.04254456218728619,-0.39578211082483555,-0.2445892424564563,-0.49188647538180374,-0.566531120404195,-0.4588646735989306,-0.8478997642925319,-0.3202676987418157,-0.31149917528110427,0.9503449021609227,-0.21168323144512324,-0.06376854806914672,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
2.314683890241044,1.7668670766774432,0.3884675358557948,0.6887887600652618,-0.17088295615149526,-0.10552611748261256,-0.28278669307765697,-0.2929743911227665,-0.3202676987418157,-0.31149917528110427,0.9503449021609227,-0.21168323144512324,-0.8985568137016136,-0.26678970678264746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
0.2055996683146052,-0.2574650363950984,-0.39578211082483555,-0.2445892424564563,-0.5606729437882985,-0.5601757799198268,-0.4588646735989306,0.023132707451543142,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.8985568137016136,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.4107906522725702,-0.10063619293474141,-0.39578211082483555,-0.2445892424564563,1.686351690823861,1.891643654690298,-0.34397266184859,-0.6050626730630179,0.11464028017203613,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.06376854806914672,-0.7649183586289534,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.39699582366437736,-0.3938782907497978,-0.39578211082483555,-0.2445892424564563,-0.5606729437882985,-0.3465123749817128,-0.4588646735989306,-0.6910057076956304,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,0.9425696126536587,0.35362558474708666,0.9785319228331174,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,2.741216475897686,0.5844908393289335,1.479992285604377,2.147369506036566,-0.23348485853170042,-0.3925283050798645,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.8985568137016136,-0.7649183586289534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
1.4107906522725702,0.332174295693174,0.3884675358557948,-0.1158962148360376,-0.26259824736015486,-0.45453570376867297,-0.4588646735989306,-0.6837922021908304,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.06376854806914672,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.446028829777474,-0.28607989610272483,0.013960111679315787,-0.03629557726763506,-0.3202676987418157,-0.31149917528110427,-1.228182198679268,-0.7888096534945143,0.7710197175633201,-0.7649183586289534,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.2055996683146052,-0.1488912217046233,1.172717182536425,-0.19509192414091064,-0.652388234996958,-0.609455858381513,0.907073606365489,0.4775844540683734,-0.3202676987418157,-0.31149917528110427,-1.228182198679268,-0.7888096534945143,-0.8985568137016136,0.9785319228331174,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.0956980776748861,-0.24632926052940862,-0.39578211082483555,-0.2445892424564563,-0.5377441209861336,-0.3056566146128195,-0.1661636209240814,-0.20409315563170807,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,1.1884138503795534,-0.017725380859494475,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.8081951602935877,-0.23129596311072742,-0.39578211082483555,-0.2445892424564563,-0.4001711841731442,-0.4886694693934772,-0.4588646735989306,-0.5108480738616463,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,0.35362558474708666,-0.017725380859494475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.8081951602935877,-0.14703525907890128,-0.39578211082483555,-0.2445892424564563,-0.1250253105471655,-0.10456421286513409,-0.4588646735989306,-0.6611193531249472,2.14178575806742,-0.31149917528110427,4.218135553421209,-0.21168323144512324,0.35362558474708666,0.23133894506365849,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.6065305893926282,-0.4984294565752531,-0.4588646735989306,-0.20409315563170807,-0.3202676987418157,-0.31149917528110427,0.9503449021609227,-0.21168323144512324,-0.8985568137016136,2.2238535524488823,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5068974143040964,0.3355150284528809,-0.39578211082483555,-0.2445892424564563,-0.652388234996958,-0.5903374576960694,-0.4588646735989306,-0.37451254783156446,-0.3202676987418157,-0.31149917528110427,-1.228182198679268,-0.7888096534945143,-0.4811626808853801,0.9785319228331174,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.7120883982620614,0.5064491879912185,-0.39578211082483555,-0.2445892424564563,-0.07916766494283571,-0.2641723040844048,-0.43402943661537546,-0.7370410931352174,0.38612169154654485,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,0.7710197175633201,2.2238535524488823,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.8081951602935877,-0.15557268722403716,-0.39578211082483555,-0.2445892424564563,-0.6294594121947931,-0.5679715478530982,-0.4588646735989306,-0.37451254783156446,1.37378138636464,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,1.1884138503795534,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.2055996683146052,0.3884099638149072,-0.39578211082483555,-0.2445892424564563,-0.5836017665904633,-0.15428078452807395,-0.4588646735989306,-0.5070609594424911,-0.3202676987418157,-0.31149917528110427,0.9503449021609227,-0.21168323144512324,-0.06376854806914672,-0.26678970678264746,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.19381177895366017,-0.24974184000539185,0.1387333277272044,-0.005270507539826319,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.8985568137016136,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.033310019338505935,-0.0010716831447242193,-0.32227083945576634,0.10266176259823023,-0.3202676987418157,2.6697050921569407,2.0396084525810183,-0.21168323144512324,-0.8985568137016136,-0.7649183586289534,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.21674060175582505,-0.369576673873359,-0.3595237051756361,-0.34071034402770867,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,0.35362558474708666,-0.26678970678264746,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.6753170577991229,-0.6215030697723405,3.6389501458052544,3.204294831517716,-0.3202676987418157,-0.31149917528110427,-1.228182198679268,-0.7888096534945143,-0.8985568137016136,-0.7649183586289534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.0956980776748861,-0.3599141743594441,0.3884675358557948,-0.11401060268616094,0.01254762626582385,-0.21126484269565293,-0.4588646735989306,-0.768911722569963,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,0.9425696126536587,-0.4811626808853801,0.23133894506365849,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.8081951602935877,-0.13719865704564904,-0.39578211082483555,-0.2445892424564563,0.5399105507156163,-0.06715425440578927,-0.4588646735989306,-0.7396969772172521,1.6845477306586438,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.8985568137016136,-0.26678970678264746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.6982458806012878,-0.2572058731497089,-0.4588646735989306,1.1592620433181273,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,0.35362558474708666,-0.7649183586289534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2055996683146052,-0.11687586609076525,-0.39578211082483555,-0.2445892424564563,-0.5377441209861336,-0.5525807988256095,-0.0490831916585121,-0.6130997132716258,-0.3202676987418157,-0.31149917528110427,0.9503449021609227,-0.21168323144512324,-0.8985568137016136,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.5148152981839687,-0.004345381892231692,-0.4588646735989306,-0.37451254783156446,-0.3202676987418157,-0.31149917528110427,0.9503449021609227,-0.21168323144512324,-0.8985568137016136,1.4766605746794232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2.314683890241044,1.31801525308387,2.741216475897686,5.560739091409685,-0.26259824736015486,-0.21219906276897618,-0.4588646735989306,-0.8312365303793634,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,1.6058079831957868,-0.5158540327058004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.652388234996958,-0.3292272455948733,-0.4588646735989306,0.4775844540683734,-0.3202676987418157,-0.31149917528110427,2.0396084525810183,-0.7888096534945143,-0.06376854806914672,-0.7649183586289534,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2055996683146052,0.71134746391991,-0.39578211082483555,-0.2445892424564563,-0.3084558929644846,-0.40552625108757384,-0.4588646735989306,-0.5023270970940388,-0.3202676987418157,1.6759703363442593,0.9503449021609227,-0.21168323144512324,-0.06376854806914672,-0.26678970678264746,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,1.172717182536425,-0.1738787877199625,-0.3084558929644846,-0.5050641527209947,-0.2539739326287213,-0.37451254783156446,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,0.35362558474708666,-0.7649183586289534,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.5068974143040964,0.5164713862703394,0.3884675358557948,-0.11377490119394278,-0.46895765257963884,-0.46128825306932475,-0.4588646735989306,-0.8508129134993222,-0.3202676987418157,-0.31149917528110427,-1.228182198679268,-0.21168323144512324,-0.06376854806914672,0.9785319228331174,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.4231000069753091,-0.3350107800662629,-0.4588646735989306,-0.19360579803693498,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.8985568137016136,-0.26678970678264746,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.5606729437882985,-0.3186466512429291,-0.4588646735989306,-0.20409315563170807,2.8308169121708335,-0.31149917528110427,-0.13891864825917263,1.5196960347030497,-0.06376854806914672,0.48040327098681146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
-0.0956980776748861,-0.24053865707924996,-0.39578211082483555,-0.2445892424564563,-0.5377441209861336,-0.1571249739999084,-0.4588646735989306,-0.25652988225458945,-0.3202676987418157,-0.31149917528110427,-1.228182198679268,-0.7888096534945143,-0.8985568137016136,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,0.24183585428747276,0.08522301583957277,-0.4588646735989306,-0.8026393235777053,-0.3202676987418157,-0.31149917528110427,-1.228182198679268,-0.7888096534945143,1.1884138503795534,-0.017725380859494475,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.5606729437882985,-0.5604813251188012,0.12653745223984184,0.28281941688254214,-0.3202676987418157,-0.31149917528110427,-1.228182198679268,-0.7888096534945143,-0.06376854806914672,-0.26678970678264746,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
2.314683890241044,2.4819358265645803,1.9569668292170557,1.2615434434308617,-0.1250253105471655,-0.10042334772294191,-0.4588646735989306,-0.8154040296854174,-0.3202676987418157,-0.31149917528110427,0.9503449021609227,-0.21168323144512324,-0.8985568137016136,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.4107906522725702,0.22694121376240584,1.9569668292170557,0.0382525764895189,1.8239246276368504,1.0310447805340128,-0.38821269112795165,-0.5860676723144163,-0.17948699269161367,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.8985568137016136,-0.7649183586289534,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
2.314683890241044,2.395633563605485,2.741216475897686,0.915062215222042,0.9526293611545844,0.6828108442632025,-0.4588646735989306,-0.6737856318045631,1.3010050631638486,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,1.6058079831957868,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.109492906283079,-0.05980501477910528,1.172717182536425,-0.18094983319361188,-0.14795413334933039,0.8723511426902696,-0.1856770258016763,0.0004101231882508505,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,2.4405962488282538,-0.26678970678264746,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.8081951602935877,0.15789940339512934,0.3884675358557948,-0.22337610603550817,-0.05623884214067082,0.41574437142585124,-0.334688468192081,-0.34869143213923154,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.8985568137016136,-0.017725380859494475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.5606729437882985,-0.5793378299044443,0.12653745223984184,-0.10671063703879251,-0.3202676987418157,-0.31149917528110427,-1.228182198679268,-0.7888096534945143,-0.06376854806914672,-0.26678970678264746,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
3.8211726201885003,0.6011828240262238,5.878215062620208,1.600953626166032,1.502921108406542,0.3589241566950461,-0.412718115485767,-0.675090096869172,-0.16380298786422645,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,0.35362558474708666,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
